type	motif	tf	sample_hit	sample_size	frac	pop_hit	pval	fdr
PU	Paired_box_M6228_1.01	PAX1	79	1248	0.063301282051282	243	0.309790688902561	0.743624877468364
PU	Paired_box_M6228_1.01	PAX5	79	1248	0.063301282051282	243	0.309790688902561	0.743624877468364
PU	Paired_box_M6228_1.01	PAX8	79	1248	0.063301282051282	243	0.309790688902561	0.743624877468364
PU	Paired_box_M6228_1.01	PAX9	79	1248	0.063301282051282	243	0.309790688902561	0.743624877468364
DM	HSF_Average_8	HSF1	67	2739	0.0244614822928076	95	0.311905536106014	0.746059468733452
DM	HSF_Average_8	HSF2	67	2739	0.0244614822928076	95	0.311905536106014	0.746059468733452
DM	HSF_Average_8	HSF4	67	2739	0.0244614822928076	95	0.311905536106014	0.746059468733452
PU	Nuclear_receptor_M6210_1.01	NR2E3	33	1248	0.0264423076923077	100	0.312141024518368	0.746059468733452
DM	Homeodomain_Average_312	HMBOX1	2738	2739	0.999634903249361	3986	0.313017306245297	0.746059468733452
DM	Homeodomain_Average_312	HNF1A	2738	2739	0.999634903249361	3986	0.313017306245297	0.746059468733452
DM	Homeodomain_Average_312	HNF1B	2738	2739	0.999634903249361	3986	0.313017306245297	0.746059468733452
PU	bHLH_bZIP_M5432_1.01	MAX	43	1248	0.0344551282051282	131	0.313357740930817	0.746059468733452
DM	AT_hook_M0128_1.01	""	15	2739	0.00547645125958379	21	0.314858315674094	0.748108477689056
PU	C2H2_ZF_M0376_1.01	MTF1	31	1248	0.0248397435897436	94	0.316488319181802	0.75045607530127
DM	Unknown_Average_6	BPTF	101	2739	0.0368747718145309	144	0.321778277976339	0.760282814177243
PU	SMAD_M6282_1.01	SMAD1	57	1248	0.0456730769230769	175	0.322340894563156	0.760282814177243
PU	SMAD_M6282_1.01	SMAD9	57	1248	0.0456730769230769	175	0.322340894563156	0.760282814177243
PU	p53_M3568_1.01	TP53	7	1248	0.00560897435897436	21	0.322855657479531	0.760282814177243
PU	C2H2_ZF_Average_184	ZSCAN4	28	1248	0.0224358974358974	85	0.32323401081787	0.760282814177243
PU	C2H2_ZF_Average_184	ZSCAN4-PS2	28	1248	0.0224358974358974	85	0.32323401081787	0.760282814177243
PU	C2H2_ZF_Average_184	ZSCAN4C	28	1248	0.0224358974358974	85	0.32323401081787	0.760282814177243
PU	C2H2_ZF_Average_184	ZSCAN4F	28	1248	0.0224358974358974	85	0.32323401081787	0.760282814177243
PU	bHLH_M6031_1.01	EPAS1	27	1248	0.0216346153846154	82	0.325546107876724	0.764183534353193
PU	bHLH_M6031_1.01	HIF1A	27	1248	0.0216346153846154	82	0.325546107876724	0.764183534353193
PU	bHLH_M6031_1.01	NPAS1	27	1248	0.0216346153846154	82	0.325546107876724	0.764183534353193
PU	bHLH_M6031_1.01	NPAS3	27	1248	0.0216346153846154	82	0.325546107876724	0.764183534353193
DM	bZIP_M0304_1.01	JUN	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	bZIP_M0304_1.01	JUNB	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	bZIP_M0304_1.01	JUND.2	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	Homeodomain_Average_142	HOXA1	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	Homeodomain_Average_142	HOXA2	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	Homeodomain_Average_142	HOXB1	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	Homeodomain_Average_142	HOXB2	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
DM	Homeodomain_Average_142	HOXD1	64	2739	0.0233661920408908	91	0.329034246744406	0.769209495126828
PU	Myb_SANT_Average_3	CDC5L	25	1248	0.0200320512820513	76	0.330271289055639	0.769209495126828
PU	Myb_SANT_M4397_1.01	SMARCC1	45	1248	0.0360576923076923	138	0.330319218608783	0.769209495126828
PU	Myb_SANT_M4397_1.01	SMARCC2	45	1248	0.0360576923076923	138	0.330319218608783	0.769209495126828
PU	bZIP_M6006_1.01	DDIT3	24	1248	0.0192307692307692	73	0.33268631964013	0.772619039513778
DM	Homeodomain_M3298_1.01	AC012531.1	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA1	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA2	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA3	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA5	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA6	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXA7	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB2	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB3	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB4	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB5	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB7	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB8	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXB9	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC3	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC4	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC5	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC6	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC8	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXC9	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXD3	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXD4	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	HOXD8	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	NP_032296.2	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
DM	Homeodomain_M3298_1.01	PDX1	73	2739	0.0266520627966411	104	0.333788526467742	0.772619039513778
PU	Unknown_M6070_1.01	FUBP1	23	1248	0.0184294871794872	70	0.335137606368125	0.772619039513778
PU	CUT_Homeodomain_Average_6	CUX1	23	1248	0.0184294871794872	70	0.335137606368125	0.772619039513778
PU	CUT_Homeodomain_Average_6	CUX2	23	1248	0.0184294871794872	70	0.335137606368125	0.772619039513778
DM	Forkhead_M6059_1.01	FOXA1	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXA2	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXA3	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXA4	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXB1	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXB2	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
DM	Forkhead_M6059_1.01	FOXC1	98	2739	0.0357794815626141	140	0.33655811708442	0.772619039513778
